"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"121344369017094144","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Sabías que el tejido de las encías no se regenera nunca? #DDC","2011-10-04 22:02","Sprout Social","","","","False","","","absent","absent","0","0","0","0","['DDC']","","[]"
"124494899671343104","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Los osos polares pueden comer hasta 25 kg. de carne en una sola sentada. #DifícilDeCreer","2011-10-13 14:41","Sprout Social","","","","False","","","absent","absent","0","0","1","2","['DifícilDeCreer']","","[]"
"121695130402045952","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","El guepardo es el único felino en el mundo que no puede retractar sus garras. #DifícilDeCreer","2011-10-05 21:15","Sprout Social","","","","False","","","absent","absent","0","0","0","0","['DifícilDeCreer']","","[]"
"121697844397752321","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¡Conoce al gato de dos caras, dos bocas y tres ojos! #DifícilDeCreer http://t.co/IE04yYPx","2011-10-05 21:26","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['DifícilDeCreer']","['http://tinyurl.com/3ud9wfy']","[]"
"118710574610792448","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","La #Espeología, una aventura en las cuevas #DifícilDeCreer http://t.co/WV2ZONF9","2011-09-27 15:36","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['Espeología', 'DifícilDeCreer']","['http://t.co/WV2ZONF9']","[]"
"114103763282833408","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Ya nos sigues por #Facebook? http://t.co/et7sega8","2011-09-14 22:30","Sprout Social","","","","False","","","absent","absent","0","0","0","0","['Facebook']","['http://www.facebook.com/dificildecreeraza']","[]"
"144073910881763329","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Y a ti ¿a quién te gustaría imitar? únete al facebook y dínos http://t.co/bEFl3gBc","2011-12-06 15:21","web","","","","False","","","absent","absent","0","0","0","0","","['http://www.facebook.com/pages/Mi-Nombre-Es/#!/pages/Mi-Nombre-Es/106407239476685']","[]"
"114392809431248896","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","México es el país con el mayor número de ciudades patrimonio de la humanidad, 10 en total.","2011-09-15 17:39","Sprout Social","","","","False","","","absent","absent","0","0","0","1","","","[]"
"109741920636502017","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Hasta 1972 en Estados Unidos se consideraba la homosexualidad como una enfermedad mental. #DifícilDeCreer","2011-09-02 21:38","Sprout Social","","","","False","","","absent","absent","0","0","0","0","['DifícilDeCreer']","","[]"
"96616721821085696","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Has oído de los #viajesastrales? ¿Será realidad o fantasía? @Azteca_America http://tinyurl.com/3os38kf","2011-07-28 16:23","Actualización notas DDC","","","","False","","","absent","absent","0","1","0","1","['viajesastrales']","['']","['23243934']"
"53245668206194688","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Chichen itza, mágica, hermosa y misteriosa ciudad maya http://bit.ly/gY1ujL","2011-03-31 00:02","TweetDeck","","","","False","","","absent","absent","0","0","0","0","","['']","[]"
"119063375211790336","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Cada año, 30,000 personas en los EU son seriamente lastimadas por equipos de ejercicio. #DifícilDeCreer","2011-09-28 14:58","Sprout Social","","","","False","","","absent","absent","0","0","0","0","['DifícilDeCreer']","","[]"
"113362729573695488","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Sabías que os camellos tienen tres párpados para protejerse de las tormentas de arena?m #DifícilDeCreer","2011-09-12 21:25","Sprout Social","","","","False","","","absent","absent","0","0","0","0","['DifícilDeCreer']","","[]"
"114107542149410816","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","#SeresFantásticos: Las Sirenas ¿Existen verdaderamente? http://t.co/1huxYkif","2011-09-14 22:45","Actualización notas DDC","","","","False","","","absent","absent","0","0","1","0","","['http://tinyurl.com/3uhwfe4']","[]"
"129943960025169920","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Jack el Destripador: Nuevas luces a un misterio que no ha podido resolverse #DifícilDeCreer http://t.co/Y5MwtwCN","2011-10-28 15:33","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['DifícilDeCreer']","['http://tinyurl.com/3k8y7cc']","[]"
"80445449579921410","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Revelan misterios del sol http://tinyurl.com/3bpqleq","2011-06-14 01:24","Difícil de Creer Azteca America","","","","False","","","absent","absent","0","0","0","0","","['']","[]"
"110095163715633153","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Sabías que los esquimales tienen cientos de palabras para referirse a la nieve y el hielo?","2011-09-03 21:01","Sprout Social","","","","False","","","absent","absent","0","1","0","1","","","[]"
"95613650697592832","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Crees que algún día debamos cuidarnos de los robots? #Difícildecreer @Azteca_America http://tinyurl.com/44cfks6","2011-07-25 21:57","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['Difícildecreer']","['']","['23243934']"
"106740473309306880","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","El #futuro según #Hollywood... ¿Cómo luce el futuro tras las cámaras? #Dificildecreer @Azteca_America http://t.co/ziijWS2","2011-08-25 14:51","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['futuro', 'Hollywood', 'Dificildecreer']","['http://tinyurl.com/3qauzko']","['23243934']"
"104573597099634689","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¡Muchos saludos, buen fin de semana! No se pierdan Difícil de Creer este fin de semana.","2011-08-19 15:21","Sprout Social","","","","False","","","absent","absent","0","0","0","0","","","[]"
"144446261427314688","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","#Minombrees Buscamos personas que canten y se caractericen como sus artistas preferidos, más detalles en http://t.co/FCKFhCY7","2011-12-07 16:00","web","","","","False","","","absent","absent","0","1","0","4","['Minombrees']","['http://www.tvazteca.com/mi-nombre-es/']","[]"
"114391605494026241","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","La primera patente para la televisión a colores fue otorgada en 1940 al mexicano Guillermo González Camarena de 23 años de edad.","2011-09-15 17:34","Sprout Social","","","","False","","","absent","absent","0","0","0","0","","","[]"
"101659918720970752","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Buen jueves a todos. Le damos la bienvenida a nuestros nuevos followers y agradecemos a todos por sus comentarios. #DifícildeCreer","2011-08-11 14:23","web","","","","False","","","absent","absent","0","0","0","0","['DifícildeCreer']","","[]"
"111464783131324417","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Los secretos y escándalos de la lencería... ropa para seducir #DifícilDeCreer http://t.co/rEiJoL8","2011-09-07 15:44","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['DifícilDeCreer']","['http://tinyurl.com/3nz5pje']","[]"
"91282085855232001","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","El misterio de los animales. Asómbrate acerca de cuántos mitos creías que eran realidad, que no lo son.   http://tinyurl.com/625zao8","2011-07-13 23:05","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","","['']","[]"
"109670962181578752","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","#PenaDeMuerte: ¿Es la inyección letal ""más humana""? #DifícilDeCreer http://t.co/WqPFuna","2011-09-02 16:56","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['DifícilDeCreer']","['http://tinyurl.com/3nvao4k']","[]"
"85408843881918464","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Pasaron 5 siglos antes de que la Iglesia reconociera su error al juzgar a Copérnico: http://t.co/79G6qsh","2011-06-27 18:07","web","","","","False","","","absent","absent","0","1","0","0","","['http://bit.ly/kZ3nfQ']","[]"
"118806048999088129","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","El vivo al gozo y el muerto... ¿también? Una historia #DifícilDeCreer http://t.co/7nZ3GuS3","2011-09-27 21:55","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['DifícilDeCreer']","['http://tinyurl.com/3awweok']","[]"
"111102841267040256","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Control mental: ¿Crees en la persuasión a través de la voz? #DifícilDeCreer http://t.co/0FsxTIi","2011-09-06 15:45","Actualización notas DDC","","","","False","","","absent","absent","0","1","0","0","['DifícilDeCreer']","['http://tinyurl.com/42jz5fk']","[]"
"71410343733231617","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Virgenes que lloran http://tinyurl.com/3du9j4o","2011-05-20 03:02","Difícil de Creer Azteca America","","","","False","","","absent","absent","0","0","0","0","","['']","[]"
"113267441328594944","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","El norteamericano promedio consume alrededor de 5 kilogramos de aditivos para comida cada año. #DifícilDeCreer","2011-09-12 15:07","Sprout Social","","","","False","","","absent","absent","0","0","0","0","['DifícilDeCreer']","","[]"
"104690026322997248","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Conoces la enfermedad de Alicia en el País de las Maravillas? ¡Difícil de Creer! http://t.co/LCnWcEE","2011-08-19 23:03","Sprout Social","","","","False","","","absent","absent","0","0","0","2","","['http://bit.ly/ray4xT']","[]"
"128844710587543552","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¡Hola a todos! ¿Cómo están hoy? Visiten nuestro sitio, diario lo actualizamos para ustedes http://t.co/HLPXmtlB","2011-10-25 14:45","Sprout Social","","","","False","","","absent","absent","0","0","0","0","","['http://bit.ly/t4dHOq']","[]"
"107157419032981504","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Conoces el misterio del cadáver de #EvaPerón? #Dificildecreer @Azteca_America http://t.co/YbwmO5h","2011-08-26 18:28","Actualización notas DDC","","","","False","","","absent","absent","0","0","1","1","['EvaPerón', 'Dificildecreer']","['http://tinyurl.com/3k5uajc']","['23243934']"
"115831455040552960","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Días que han cambiado la historia de la humanidad... ¿Se te ocurre alguno? #DDC http://t.co/4GyMqcGn","2011-09-19 16:55","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['DDC']","['http://tinyurl.com/3v2oa7e']","[]"
"119834741523488768","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","El terror de #Gadafi #DifícilDeCreer http://t.co/ggg9eJov","2011-09-30 18:03","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","1","['Gadafi', 'DifícilDeCreer']","['http://tinyurl.com/4xs6wkd']","[]"
"119166802185035776","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","La mujer con las uñas más largas #ChrisWalton #GuinnessWorldRecords http://t.co/JWqybsC1","2011-09-28 21:49","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['ChrisWalton', 'GuinnessWorldRecords']","['http://tinyurl.com/3jp4rg9']","[]"
"108672934805114883","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Estos son los códigos internacionales de Auxilio #SOS #Mayday #DifícildeCreer http://t.co/SkOJXQz","2011-08-30 22:50","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","","","[]"
"119087231599251457","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Los horarios para el fin de semana: S y D 1 pm / S y D 12 pm C #DifícilDeCreer","2011-09-28 16:33","Sprout Social","","","","False","","","absent","absent","0","0","0","1","['DifícilDeCreer']","","[]"
"126362171251761152","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Adolf Hittler y Eva Braun se conocieron a principios los años 30. Se casaron poco antes de suicidarse conjuntamente en abril de 1945. #DDC","2011-10-18 18:21","Sprout Social","","","","False","","","absent","absent","0","0","0","0","['DDC']","","[]"
"101361210972307456","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Las #mujeres, víctimas de la #violenciadegénero en las guerras. #DifícildeCreer http://tinyurl.com/3szlqnm","2011-08-10 18:36","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['mujeres', 'violenciadegénero', 'DifícildeCreer']","['']","[]"
"144065132673253376","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Ella luce como #AmyWinehouse ¿te gustó su imitación? checa el video http://t.co/yUB92zjb","2011-12-06 14:46","web","","","","False","","","absent","absent","0","0","0","0","['AmyWinehouse']","['http://www.tvazteca.com/capitulos/la-academia/83831/mi-nombre-es:-amy-winehouse']","[]"
"43719579414953985","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Más del 90% de los accidentes aéreos tienen supervivientes","2011-03-04 17:08","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"119901814882701313","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¡Conoce al gato de dos caras, dos bocas y tres ojos! #DifícilDeCreer http://t.co/IE04yYPx","2011-09-30 22:29","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['DifícilDeCreer']","['http://tinyurl.com/3ud9wfy']","[]"
"113298516046131200","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Te gusta la #MielDeAbeja? ¡Descubre sus bondades! #DifícilDeCreer http://t.co/b5v65ki","2011-09-12 17:10","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['MielDeAbeja', 'DifícilDeCreer']","['http://tinyurl.com/3eynut7']","[]"
"82927178135773184","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Asombrosas fotografías del universo, cortesía del Hubble http://tinyurl.com/3p2toud","2011-06-20 21:45","Difícil de Creer Azteca America","","","","False","","","absent","absent","0","0","0","0","","['']","[]"
"116163479177658368","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Hola, estos son los horarios de DDC para esta semana para @Azteca_America Sáb 1 pm Dom 11 am E / Sáb 12 pm Dom 10 am C / Sáb 1 pm Dom 2 pm P","2011-09-20 14:55","Sprout Social","","","","False","","","absent","absent","0","0","0","0","","","['23243934']"
"127038959380480001","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¡Buen jueves! ¿Sabías que hay más películas sobre box que de cualquier otro deporte? #DifícilDeCreer http://t.co/mYZI6XAk","2011-10-20 15:10","Sprout Social","","","","False","","","absent","absent","0","0","1","0","['DifícilDeCreer']","['http://bit.ly/pIOwT7']","[]"
"111145282024128513","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Causarán las guerras bacteriológicas el fin de la humanidad? #DifícilDeCreer http://t.co/VsnKNIE","2011-09-06 18:34","Actualización notas DDC","","","","False","","","absent","absent","0","1","0","0","['DifícilDeCreer']","['http://tinyurl.com/3w654s5']","[]"
"107111397606948864","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","El chocolate contiene phenylethylamine, sustancia natural que es la que estimula en el cuerpo la accion de enamorarse. #Dificildecreer","2011-08-26 15:25","Sprout Social","","","","False","","","absent","absent","0","0","1","3","['Dificildecreer']","","[]"
"78206638087094272","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","El vaquero más grande del mundo mide 16 metros http://tinyurl.com/4xzmrsb","2011-06-07 21:08","Difícil de Creer Azteca America","","","","False","","","absent","absent","0","0","0","0","","['']","[]"
"85834348753977345","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","El mago que engañó a los nazis: http://t.co/nu82A0h","2011-06-28 22:17","web","","","","False","","","absent","absent","0","0","0","1","","['http://bit.ly/mj4Fi0']","[]"
"37942216718684160","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Quieres borrar de tu mente a esa persona que to rompió el corazón? http://bit.ly/etKk6C  #dificildecreer","2011-02-16 18:31","TweetDeck","","","","False","","","absent","absent","0","0","0","0","['dificildecreer']","['']","[]"
"116982196283256832","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","#Derinkuyu y #Capadocia... algunas de las ciudades subterráneas más conocidas #DDC http://t.co/3P3kAAZm","2011-09-22 21:08","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['Derinkuyu', 'Capadocia', 'DDC']","['http://tinyurl.com/3vrvaxl']","[]"
"104976686088601601","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","No se pierdan este fin de semana Dificil de Creer por Azteca America. http://t.co/pxIy83h","2011-08-20 18:02","Sprout Social","","","","False","","","absent","absent","0","0","1","0","","['http://bit.ly/oxX1n0']","[]"
"90878091437686784","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¡ La gripe puede ser mortal! Alguna vez ya lo fue, ¿por qué no lo sería otra vez? http://tinyurl.com/5sutr99","2011-07-12 20:20","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","","['']","[]"
"106755010527903744","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Ya checaron los horarios de DDC para el de semana en Azteca America? S y D 1:00 pm E / 12:00 pm C / Sáb 1:00 pm P http://t.co/TfmyXbY","2011-08-25 15:49","Sprout Social","","","","False","","","absent","absent","0","0","0","1","","['http://bit.ly/pmRVaX']","[]"
"121974778314768386","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","#Piromanía: control y poder a través de fuegos provocados... #DifícilDeCreer http://t.co/V2plwEEx","2011-10-06 15:47","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","2","['DifícilDeCreer']","['http://tinyurl.com/44kltgp']","[]"
"117250232160493568","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¡Buen día! Les mandamos saludos a todos nuestros nuevos seguidores. Disfruten de este espacio y chequen nuestro sitio: http://t.co/lca3iNdQ","2011-09-23 14:53","Sprout Social","","","","False","","","absent","absent","0","0","0","0","","['http://bit.ly/pJfcuB']","[]"
"124131057959305216","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Cómo están? Ahí les va un dato #DDC: Para que una hembra de hámster pueda tener una cría, sólo tiene que esperar 16 días.","2011-10-12 14:35","Sprout Social","","","","False","","","absent","absent","0","0","0","0","['DDC']","","[]"
"125982763361894400","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Cómo estuvo su fin de semana? Un dato #DDC para iniciar: Asia tomó su nombre de la palabra asiria ""asu"", o salida del sol. #DifícilDeCreer","2011-10-17 17:13","Sprout Social","","","","False","","","absent","absent","0","0","0","1","['DDC', 'DifícilDeCreer']","","[]"
"144189149518381056","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Las direcciones del casting de cada ciudad se irán publicando conforme se acerque la fecha del mismo, más detalles  http://t.co/FCKFhCY7","2011-12-06 22:59","web","","","","False","","","absent","absent","0","0","0","2","","['http://www.tvazteca.com/mi-nombre-es/']","[]"
"124971246550130688","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Coincidencias que serán difíciles de creer: Ohio por los aires #DDC http://t.co/smrMaf0Q","2011-10-14 22:14","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['DDC']","['http://tinyurl.com/3omf5nr']","[]"
