"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"171385828008919040","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Enrique Guzmán en Soy tu doble... nos sorprendió con su rock and roll. Sigue la transmisión en vivo aquí: http://t.co/0DCIK2FK","2012-02-20 00:09","TweetDeck","","","","False","","","absent","absent","0","7","0","4","","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"176461446262161408","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","El que pasa a la final es Alex Lora Diego Dávila #Soytudoble http://t.co/0DCIK2FK","2012-03-05 00:17","TweetDeck","","","","False","","","absent","absent","0","0","0","1","['Soytudoble']","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"176488959516491777","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Ahora en el escenario de #Soytudoble Adele vs. Elvis http://t.co/0DCIK2FK","2012-03-05 02:07","TweetDeck","","","","False","","","absent","absent","0","3","0","1","['Soytudoble']","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"166324045900546050","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","El Buki si pasa a la siguiente etapa #Gala4Soytudoble","2012-02-06 00:55","web","","","","False","","","absent","absent","0","0","0","0","['Gala4Soytudoble']","","[]"
"171743111620472833","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Revive los videochats con @rbigorra @pillin_jr @LFTActor jueces de @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= aquí http://t.co/L30fzJ47 y próximamente @DaniBisogno","2012-02-20 23:48","web","","","","False","","","absent","absent","0","0","1","1","","['http://bit.ly/y6x34K']","['288501180', '177424958', '442221082', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=', '115124662']"
"163821220373078016","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","#Tatiana arranca la tercera gala de @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= , conéctate en vivo http://t.co/0DCIK2FK","2012-01-30 03:09","web","","","","False","","","absent","absent","0","0","0","1","['Tatiana']","['http://www.tvazteca.com/envivo/soytudoble/index']","['kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"162564471867445251","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","José Andrade es el doble de José Alfredo Jiménez http://t.co/jOl0sIqu","2012-01-26 15:56","web","","","","False","","","absent","absent","0","0","0","1","","['http://www.tvazteca.com/capitulos/soytudoble/91184/jose-andrade-es-el-doble-de-jose-alfredo-jimenez']","[]"
"161310263079997440","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Gracias por acompañarnos a la segunda gala de Soy tu doble, ¿ya tienes un favorito? http://t.co/FaRKt5LR","2012-01-23 04:52","web","","","","False","","","absent","absent","0","7","0","2","","['http://bit.ly/yqt2EW']","[]"
"172808933994532865","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Ya estamos en vivo con @DaniBisogno envíen sus preguntas aquí: http://t.co/35B06kGR","2012-02-23 22:23","TweetDeck","","","","False","","","absent","absent","0","0","0","0","","['http://www.tvazteca.com/envivo/soytudoble/videochat']","['115124662']"
"169067738982133763","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Revive a los dobles de la banda Timbiriche http://t.co/10z60xv5","2012-02-13 14:37","TweetDeck","","","","False","","","absent","absent","0","2","0","0","","['http://bit.ly/xQG2pC']","[]"
"168856404768210945","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿ @DaniBisogno debe cambiarse de lugar para no molestar a Michelle Vieth? conéctate y disfruta de #Soytudoble http://t.co/vzQgp0r6","2012-02-13 00:37","TweetDeck","","","","False","","","absent","absent","0","1","0","0","['Soytudoble']","['http://bit.ly/x92xwb']","['115124662']"
"162619662612447232","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Recuerda este lunes @rbigorra estará contigo en videochat, aquí más detalles http://t.co/NQuWcxoP","2012-01-26 19:35","web","","","","False","","","absent","absent","0","1","0","1","","['http://www.tvazteca.com/notas/soytudoble/92741/raquel-bigorra-platica-contigo-en-videochat-lunes-1400-h']","['288501180']"
"167395968893988866","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Conéctate al videochat con Luis Felipe Tovar, el juez de Soy tu doble aquí http://t.co/35B06kGR","2012-02-08 23:54","web","","","","False","","","absent","absent","0","0","0","2","","['http://www.tvazteca.com/envivo/soytudoble/videochat']","[]"
"172363477866905601","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Revive la presentación de tu doble favorito y las críticas que recibió de nuestros extraordinarios jueces, aquí http://t.co/L30fzJ47","2012-02-22 16:53","m5","","","","False","","","absent","absent","0","0","0","0","","['http://bit.ly/y6x34K']","[]"
"164497807749812224","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Qué opinas del jurado de Soy tu doble? Déjanos tus comentarios: http://t.co/c3Z0qKVj","2012-01-31 23:58","web","","","","False","","","absent","absent","0","7","0","1","","['http://bit.ly/AlRXUQ']","[]"
"176515198948089856","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Revive en imágenes la gran semifinal de Soy tu doble 
http://t.co/o5iLqbiW","2012-03-05 03:51","TweetDeck","","","","False","","","absent","absent","0","0","0","1","","['http://www.tvazteca.com/galerias/soytudoble/2990/lo-mejor-de-la-semifinal-de-soy-tu-doble']","[]"
"171381081424134144","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Ya iniciamos la transmisión en vivo de @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=... Conéctate aquí y no te pierdas el programa: http://t.co/0DCIK2FK","2012-02-19 23:50","TweetDeck","","","","False","","","absent","absent","0","2","1","3","","['http://www.tvazteca.com/envivo/soytudoble/index']","['kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"176448423334121474","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","No te puedes perder nuestra transmisión en vivo a partir de las 6 por nuestra página de internet #soytudoble http://t.co/0DCIK2FK","2012-03-04 23:25","TweetDeck","","","","False","","","absent","absent","0","0","0","1","['soytudoble']","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"161244222257766400","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Quién es tu crítico favorito? Opina y vota aquí: http://t.co/c3Z0qKVj","2012-01-23 00:29","web","","","","False","","","absent","absent","0","7","0","1","","['http://bit.ly/AlRXUQ']","[]"
"172483339675123712","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","El mejor doble de @sergesepulveda en @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=  ??? Descúbrelo este domingo junto con @ingridcoronado  @rbigorra  y @viethmichelle !!!","2012-02-23 00:50","m5","","","","False","","","absent","absent","0","1","1","4","","","['87091921', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=', '62100113', '288501180', '229263260']"
"178310270664454144","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Quién es tu favorito? Opina aquí y apoya a tu doble… No te pierdas la gala final este domingo: http://t.co/8o3t6vYM","2012-03-10 02:44","web","","","","False","","","absent","absent","0","5","0","4","","['http://bit.ly/whgiUJ']","[]"
"162956615853674496","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Buen viernes, domingo gran Gala de @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= , hoy @rbigorra te tiene los mejores castings ¡conéctate! http://t.co/uQ1GYF2s","2012-01-27 17:54","web","","","","False","","","absent","absent","0","1","0","0","","['http://bit.ly/zcE2uc']","['kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=', '288501180']"
"168850979888971776","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Te gustó la doble de Selena? http://t.co/vzQgp0r6","2012-02-13 00:16","TweetDeck","","","","False","","","absent","absent","0","4","0","1","","['http://bit.ly/x92xwb']","[]"
"168876405873065985","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Ellos fueron los ganadores de la Gala 5 de Soy tu doble ¡conócelos! http://t.co/nOV9hQzj","2012-02-13 01:57","TweetDeck","","","","False","","","absent","absent","0","0","0","0","","['http://bit.ly/zlmY2a']","[]"
"174191692516302848","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Revive lo mejor y todas las presentaciones de la semifinal de #Soytudoble http://t.co/oFZHTtVb","2012-02-27 17:58","TweetDeck","","","","False","","","absent","absent","0","3","0","2","['Soytudoble']","['http://bit.ly/zOJeFa']","[]"
"166330538880274432","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Federico López el doble de los Tigres del norte avanza #Gala4Soytudoble","2012-02-06 01:21","web","","","","False","","","absent","absent","0","0","0","0","['Gala4Soytudoble']","","[]"
"164065122736803841","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Ya estamos en vivo con @rbigorra... Envía tus preguntas ahora aquí: http://t.co/35B06kGR","2012-01-30 19:19","web","","","","False","","","absent","absent","0","0","0","1","","['http://www.tvazteca.com/envivo/soytudoble/videochat']","['288501180']"
"173984609271431168","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Revive todas las presentaciones de #Soytudoble y todos los detalles aquí http://t.co/oFZHTtVb","2012-02-27 04:15","TweetDeck","","","","False","","","absent","absent","0","0","0","0","['Soytudoble']","['http://bit.ly/zOJeFa']","[]"
"173955267946491904","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Revive lo mejor y conoce a los finalistas de la Gala 7 de #Soytudoble http://t.co/oFZHTtVb","2012-02-27 02:19","TweetDeck","","","","False","","","absent","absent","0","1","0","2","['Soytudoble']","['http://bit.ly/zOJeFa']","[]"
"165868675772067840","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","No te pierdas Soy tu doble en nuevo horario... Domingo 18:00 hrs. Azteca 13: http://t.co/QqdJD7vT","2012-02-04 18:45","web","","","","False","","","absent","absent","0","2","0","0","","['http://bit.ly/yRDtho']","[]"
"178971338223001600","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Quién será el mejor doble? Opina sobre tu favorito aquí: http://t.co/LcAAnOCf","2012-03-11 22:31","TweetDeck","","","","False","","","absent","absent","0","1","0","1","","['http://www.tvazteca.com/notas/soytudoble/100840/opina--quien-es-tu-favorito-']","[]"
"175401073480175616","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","No te puedes perder el #videochat con la hermosa y espectacular @ingridcoronado, Soy tu doble rumbo a la gran final: http://t.co/tF3ttWQa","2012-03-02 02:04","TweetDeck","","","","False","","","absent","absent","0","0","0","2","['videochat']","['http://bit.ly/xm89YZ']","['62100113']"
"173930615861821441","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Quién les gusta más la doble de Shakira o la de Selena? conéctate y opina en #Soytudoble http://t.co/vzQgp0r6","2012-02-27 00:41","TweetDeck","","","","False","","","absent","absent","0","2","0","0","['Soytudoble']","['http://bit.ly/x92xwb']","[]"
"171393391714775041","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Enrique Guzmán está frente a su doble... Sigue nuestra transmisión en vivo aquí: http://t.co/0DCIK2FK","2012-02-20 00:39","TweetDeck","","","","False","","","absent","absent","0","7","1","6","","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"166319963488002048","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Revive las galas de Soy tu doble en imágenes... entra aquí
http://t.co/01wt1GUF","2012-02-06 00:39","web","","","","False","","","absent","absent","0","0","0","1","","['http://www.tvazteca.com/galerias/soytudoble/index']","[]"
"163867743857283075","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Checa estas fotografías exclusivas del backstage de la gala 3 de Soy tu doble http://t.co/KuCSoGjv","2012-01-30 06:14","web","","","","False","","","absent","absent","0","0","0","0","","['http://www.tvazteca.com/galerias/soytudoble/2812/backstage-de-la-gala-3-de-soy-tu-doble']","[]"
"168871156085039105","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Sigue los detalles de Soy tu doble aquí http://t.co/nOV9hQzj","2012-02-13 01:36","TweetDeck","","","","False","","","absent","absent","0","0","0","0","","['http://bit.ly/zlmY2a']","[]"
"173914032573644800","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","DaleRT Estamos a minutos de iniciar #gala7 de #Soytudoble rumbo a la gran final, conéctate a la transmisión http://t.co/vzQgp0r6","2012-02-26 23:35","TweetDeck","","","","False","","","absent","absent","0","1","0","2","['gala7', 'Soytudoble']","['http://bit.ly/x92xwb']","[]"
"163021449676853248","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Sube tu casting a Soy tu doble y haz que voten por ti http://t.co/peUR24NX","2012-01-27 22:11","web","","","","False","","","absent","absent","0","0","0","1","","['http://www.tvazteca.com/notas/soytudoble/92640/sube-tu-casting-para-soy-tu-doble-y-haz-que-voten-por-ti']","[]"
"176459481050394624","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Ya comienza por Azteca 13, la semifinal de Soy tu doble... aquí estamos en vivo
http://t.co/0DCIK2FK","2012-03-05 00:09","TweetDeck","","","","False","","","absent","absent","0","10","0","6","","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"159399424831913985","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Quieres asistir al programa Soy tu doble? ingresa ahora y llévate unos boletos http://t.co/opqN9KDC","2012-01-17 22:19","web","","","","False","","","absent","absent","0","4","1","1","","['http://www.tvazteca.com/notas/soytudoble/91445/-asiste-al-programa-soy-tu-doble-']","[]"
"171373294493241344","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Qué sorpresas nos esperan en la gala 6 de Soy tu doble? Te esperamos en la transmisión 18:00 hrs. aquí: http://t.co/z5dv780s","2012-02-19 23:19","TweetDeck","","","","False","","","absent","absent","0","0","0","2","","['http://www.tvazteca.com/soytudoble']","[]"
"168919844933206016","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Revive las mejores imitaciones de la gala 5 de Soy tu doble aquí http://t.co/jZ1GRkOF","2012-02-13 04:50","TweetDeck","","","","False","","","absent","absent","0","1","0","0","","['http://bit.ly/AdoQoD']","[]"
"161537149613772800","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Pillín de @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= te está esperando en el videochat ¿qué quieres preguntarle? ingresa y escribe tu mensaje http://t.co/35B06kGR","2012-01-23 19:53","web","","","","False","","","absent","absent","0","3","1","4","","['http://www.tvazteca.com/envivo/soytudoble/videochat']","['kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"163821918980542464","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Que tal la doble de #Tatiana en #soytudoble ? http://t.co/0DCIK2FK","2012-01-30 03:12","web","","","","False","","","absent","absent","0","9","0","2","['Tatiana', 'soytudoble']","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"163838038122827776","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Se parece a Adele? conéctate en vivo a Soy tu doble http://t.co/0DCIK2FK","2012-01-30 04:16","web","","","","False","","","absent","absent","0","0","0","1","","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"164081013595709440","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Gracias por conectarse al videochat con @rbigorra... para participar pueden enviar su casting aquí:  http://t.co/peUR24NX","2012-01-30 20:22","web","","","","False","","","absent","absent","0","1","0","1","","['http://www.tvazteca.com/notas/soytudoble/92640/sube-tu-casting-para-soy-tu-doble-y-haz-que-voten-por-ti']","['288501180']"
"173910225231953920","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Revive la participación de Enrique Guzmán en #Soytudoble el domingo pasado, http://t.co/cg8J8JJb","2012-02-26 23:20","TweetDeck","","","","False","","","absent","absent","0","1","0","1","['Soytudoble']","['http://bit.ly/AEHTxN']","[]"
"164016285443833856","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Esto ocurrió en la gala 3 de Soy tu doble, revívela en imágenes  http://t.co/WKE5o3AY","2012-01-30 16:05","web","","","","False","","","absent","absent","0","2","0","0","","['http://www.tvazteca.com/galerias/soytudoble/2811/lo-mejor-de-la-gala-3-de-soy-tu-doble']","[]"
"168854943372034048","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Que tal @pillin_jr como Luis Miguel? conéctate en vivo a Soy tu doble http://t.co/vzQgp0r6","2012-02-13 00:32","TweetDeck","","","","False","","","absent","absent","0","0","0","1","","['http://bit.ly/x92xwb']","['177424958']"
"178985567571279872","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Ellos son los finalistas de Soy tu doble... Checa la galería: http://t.co/T9PYEfQr","2012-03-11 23:27","TweetDeck","","","","False","","","absent","absent","0","0","0","1","","['http://www.tvazteca.com/galerias/soytudoble/3001/ellos-son-los-finalistas-de-soy-tu-doble']","[]"
"159066792956932098","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","De lunes a viernes 12:00 hrs., @rbigorra  te presentará los mejores castings en Soy tu doble... el casting http://t.co/GAB9t4DT","2012-01-17 00:17","web","","","","False","","","absent","absent","0","4","0","4","","['http://www.tvazteca.com/notas/soytudoble/90800/raquel-bigorra-presenta-a-los-mejores-en-soy-tu-dobleel-casting']","['288501180']"
"169571523210911745","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Ellos son los mejores dobles de la espectacular gala 5... ¿Quién es tu favorito? http://t.co/eyD74Can","2012-02-14 23:59","TweetDeck","","","","False","","","absent","absent","0","0","0","0","","['http://www.tvazteca.com/galerias/soytudoble/2887/las-mejores-imitaciones-de-gala-5-de-soy-tu-doble']","[]"
"173924719739936768","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Que tal el duelo de Alejadra Guzmán y el doble de Pedrito Fernández? opina con nosotros http://t.co/vzQgp0r6  #Soytudoble","2012-02-27 00:17","TweetDeck","","","","False","","","absent","absent","0","1","0","0","['Soytudoble']","['http://bit.ly/x92xwb']","[]"
"164876158444380160","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Este domingo no te pierdas la Gala 4 de #Soytudoble, 21:00 h Azteca Trece http://t.co/z5dv780s","2012-02-02 01:01","web","","","","False","","","absent","absent","0","4","1","3","['Soytudoble']","['http://www.tvazteca.com/soytudoble']","[]"
"166330736436199425","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Espinoza Paz está ahora en el escenario de la #Gala4Soytudoble http://t.co/QqdJD7vT","2012-02-06 01:21","web","","","","False","","","absent","absent","0","3","0","0","['Gala4Soytudoble']","['http://bit.ly/yRDtho']","[]"
